,flows_mean,flows_conf,packets_mean,packets_conf,fraction_mean,fraction_conf,octets_mean,octets_conf,operations_mean,operations_conf,occupancy_mean,occupancy_conf
1.0,100.0,,100.0,,100.0,,100.0,,1.0,,1.0,
0.5,70.6358235,0.0007185693863078768,99.1032771718699,0.004096279187251639,64.69065490418647,0.0005754999026237329,99.77845390451171,0.0010398298722975596,1.4157122413299241,1.4401835853439238e-05,1.545818328044707,1.37518691201155e-05
0.25,48.78449888,0.0013405668394668169,98.1402655371146,0.008481405258052632,41.288490212856495,0.001208795248018646,99.48156584402874,0.0024296880192764547,2.0498314492306813,5.6328352188828035e-05,2.4219824829859866,7.090856543978674e-05
0.125,32.95652896,0.001079290772295849,97.06277225408601,0.013429162686264817,26.010196835478247,0.0005151714272138008,99.06773172667381,0.00436370850157175,3.0343001284213638,9.936831690060544e-05,3.8446460306657415,7.614827465118879e-05
0.0625,21.769900319999998,0.0011082957127932502,95.83162730076754,0.01887282910367105,16.233455032542857,0.0006755599484939978,98.49350805640589,0.006987954476983305,4.593498301074731,0.00023385163542410936,6.16011809497103,0.000256359105037518
0.03125,14.20920932,0.0008189258500479468,94.42366638178164,0.02544515080371923,10.13945749543863,0.0006297450244545644,97.71926250689768,0.010780718041118575,7.03768928448464,0.0004056190262815562,9.8624606144021,0.0006125581396609903
0.015625,9.10919922,0.0006313879219472796,92.70443065330552,0.03330823188896659,6.270190138507637,0.0005085724718112417,96.63597613404298,0.015861785491381397,10.977913407551076,0.000760904131031026,15.948479732254075,0.0012935662274227155
0.0078125,5.82266874,0.000243346957281787,90.65370899910154,0.04256083022148971,3.8931676613443917,0.00033135502112191517,95.20555128459866,0.022309541373218167,17.17425540691743,0.0007177675114959925,25.686024614039873,0.0021860966708970864
0.00390625,3.6748071,0.0005080469410017052,88.06917284538793,0.0549502509847315,2.3985113066906862,0.0002571942334426147,93.24637546500377,0.032080206515232135,27.212312992381715,0.003762271175911991,41.69252832692321,0.004470688876693885
0.001953125,2.3488108999999997,0.00019877584452876462,84.96962471639124,0.06871110319829654,1.5034024476053023,0.0001115190938509869,90.71538402930729,0.04290888229846246,42.5747344631323,0.0036028228001114826,66.51578919856065,0.004933975389477041
0.0009765625,1.4712651199999998,0.00021182615678805305,81.1203497363895,0.08368137227361672,0.9254377140387557,0.00020283866245096593,87.36981460412755,0.05607449927227037,67.96871598215162,0.009786791924668137,108.05697776943529,0.023684778388357586
0.00048828125,0.93756382,0.00016148494054590845,76.50914055229639,0.10842967149757499,0.5812910489775927,9.146164846141058e-05,83.14612425031407,0.07970003446359897,106.65940750516938,0.018372199007401946,172.0308638169834,0.027069449690145575
0.000244140625,0.5843641399999999,0.00014389130268477324,70.46874878707192,0.1283880147915113,0.35771740238587996,0.00016497950705313125,77.38664058078581,0.09938209877391557,171.12618023803716,0.042138763689251846,279.550310862411,0.1289357525148489
0.0001220703125,0.36397586,0.00011543344242703757,63.48775324971374,0.16274149191352194,0.21945314769222385,0.00012362986433919754,70.5347445778398,0.13167927514902544,274.74350969314264,0.08714759076679002,455.6782052287308,0.2567710849507421
6.103515625e-05,0.23053216,0.00012039114194631328,55.58621306665668,0.18151959275576246,0.1364669311370303,6.979748211366488e-05,62.57223786658805,0.15901299954553139,433.77901872881466,0.2265099554180665,732.7783569719436,0.37494305366192293
3.0517578125e-05,0.13847224,8.954001458127969e-05,44.7024541681196,0.2181542740689153,0.07997727634335292,6.750172454406123e-05,51.160215914255176,0.1957233430878702,722.1665634536033,0.4669293140462969,1250.355619902485,1.054641896615749
1.52587890625e-05,0.08290354,0.00010290014986721885,35.13495214904289,0.23602670010575366,0.04651863936675754,3.894406180946636e-05,40.834376227917794,0.17329334950964181,1206.2220741527508,1.4977793788107192,2149.6767256829125,1.7991479296442776
7.62939453125e-06,0.0450112,5.8575227685701836e-05,25.553985675825707,0.2581367271669528,0.024479522039281942,5.559983874996871e-05,30.09880440207194,0.2272945474668404,2221.6712266307068,2.892496761360235,4085.0580138983923,9.278251081752842
3.814697265625e-06,0.02067898,4.557603775931854e-05,16.308542382195935,0.3110414016319165,0.010935914084779829,3.0270406054465e-05,19.416883212751976,0.2186727552272565,4835.840670671878,10.6773616753444,9144.21939027222,25.31474085818263
1.9073486328125e-06,0.012287200000000002,2.201827752182535e-05,11.995329593174919,0.315467318617646,0.006415100911591136,2.081823172606599e-05,14.349393073814232,0.25621959820176343,8138.564252783364,14.5893640705699,15588.3045571172,50.61543920944132
9.5367431640625e-07,0.006972000000000001,8.526896415811391e-06,8.606927122418549,0.3109714707780711,0.0036058237451890205,1.3196697457353197e-05,10.324152219094087,0.23492648638883296,14343.097765686523,17.543415322614237,27733.106612648244,101.39875169635707
4.76837158203125e-07,0.0037328599999999997,3.846754423096101e-06,5.828632196993637,0.2899361431838594,0.0019124727282779353,7.154852039359524e-06,6.98180424336729,0.19957199326960673,26789.12552247411,27.60312551948664,52288.70771372875,195.9527920716282
2.384185791015625e-07,0.0018925200000000004,2.850964370514639e-06,3.71489968326173,0.3041419002178074,0.0009625044694066365,5.072800919739555e-06,4.465714947747502,0.20234684192123442,52839.66233095017,79.59838980025961,103897.11247614608,545.2044188881846
1.1920928955078125e-07,0.0011632,7.754189183465775e-07,2.7330179179032763,0.2792512554401618,0.0005914411177519457,5.257857728897938e-06,3.3186517220100242,0.1917625590365093,85969.75847220709,57.29866956092883,169085.4711802754,1502.812353928428
